0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;0;0;S;S;S;S;S;0;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;0;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;S;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;0;0;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;S;S;S;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;0;0;0;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;0;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;0;S;0;0;S;S;S;S;0;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;S;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;0;S;S;S;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;0;0;S;S;S;0;0;0;S;S;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;S;0;S;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;0;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;S;0;0;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;0;0;0;0;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ú;ú;ú;ú;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;0;0;0;0;0;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ú;ú;ú;ú;ú;ú;o;0;0;0;0;0;0;0;0;0;0;0;0;0
3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;0;0;0;0;0;0;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ú;ú;ú;ú;ú;ú;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0
3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;0;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ú;ú;ú;0;ú;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0
3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;0;0;0;0;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ú;ú;ú;0;0;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0
3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;0;0;0;0;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0
0;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;0;0;0;0;0;0;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;h;o;o;o;o;o;o;o;0;0;0;0;0;0;0
0;3;3;3;3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;0;0;0;0;0;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;h;o;o;o;o;o;o;o;o;0;0;0;0;0;0
3;3;0;3;3;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;o;o;o;o;o;o;o;o;0;0;0;0;0;0
3;3;3;0;0;3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;0;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;h;o;o;o;o;o;o;o;o;0;0;0;0;0
3;3;3;3;3;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;0;S;S;S;S;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;h;o;o;o;o;o;o;o;0;0;0;0;0
3;3;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;S;S;S;S;S;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;S;S;S;S;S;S;S;S;0;0;S;S;S;S;S;S;S;S;S;S;S;S;S;S;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;h;h;h;l;:;:;o;0;0;0;0;0;0;0;0
