0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;0;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;0;0;0;0;R;R;0;0;0;P;0;0;0;0;0;0;0;0;0;R;P;R;0;0;0;R;R;R;R;U;U;U;0;0;0;0;0;:;:;:;:;:;:;0;0;0;:;:;:;:;:;0;:;:;:;:;:;:;:;:;:;:;0;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;E;E;0;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;E;E;E;E;E;0;0;0;E;E;E;:;:;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;Ó;@;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;g;g;g;g;:;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;:;:;0;0;0;0;Ā;0;0;0;0;o;o;o;o;o;o;o;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;0;0;0;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;0;0;R;R;R;R;R;R;0;P;0;0;0;0;0;0;0;0;0;R;P;0;0;0;0;R;R;R;R;U;U;Ā;0;0;0;0;:;:;:;:;0;:;0;0;0;0;:;:;:;:;:;:;:;:;:;:;:;:;:;g;g;g;n;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;0;0;0;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;:;:;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;f;f;f;f;f;f;f;f;f;f;f;f;f;f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;@;ñ;0;0;0;0;ñ;@;@;ñ;0;0;0;0;0;0;0;0;ñ;@;@;ñ;0;0;0;0;ñ;@;@;@;@;0;0;0;0;0;ó;ó;0;0;0;0;0;0;0;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;g;g;g;g;g;g;g;g;:;g;g;:;:;:;0;0;0;0;0;0;0;0;0;0;0;:;:;:;g;g;:;0;0;0;Ā;Ā;0;0;0;0;o;o;o;o;o;o;o;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;0;0;0;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;R;R;R;R;R;R;R;R;0;P;0;0;0;0;0;0;0;0;0;0;P;0;0;0;0;0;0;R;R;U;U;Ā;0;0;:;:;:;:;:;:;0;0;0;0;0;0;0;:;:;:;:;:;:;:;:;:;:;:;:;g;g;g;Ā;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;0;0;0;E;E;E;E;E;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;0;:;:;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;f;f;f;f;f;f;f;f;f;f;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;Ó;@;0;0;0;0;0;ó;ó;0;0;ó;ó;ó;0;0;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;0;0;0;0;0;0;:;:;g;g;g;g;g;g;g;g;g;g;g;:;:;:;:;0;0;0;0;0;0;0;0;0;0;Ā;g;g;g;g;g;Ā;0;Ā;Ā;Ā;0;0;0;0;0;0;0;0;0;0;0;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;R;P;P;P;P;P;P;P;P;P;P;R;R;0;0;0;0;0;0;0;P;0;0;0;0;0;0;0;R;U;U;Ā;0;0;:;:;:;:;:;0;0;0;0;0;0;0;Ā;g;g;:;:;:;:;:;:;g;g;g;g;g;Ā;g;Ā;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;0;0;0;E;E;E;E;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;@;ñ;0;0;0;0;ñ;@;@;ñ;0;0;0;0;0;0;0;0;ñ;@;@;ñ;0;0;0;0;ñ;@;@;@;@;0;0;0;0;0;ó;ó;ó;ó;ó;ó;ó;ó;ó;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;g;g;Ā;0;0;0;:;:;:;g;g;g;g;g;g;g;g;g;g;g;g;g;g;:;:;:;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;;;0;0;0;0;0;0;0;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;R;P;P;P;P;P;P;P;P;P;P;R;R;0;0;0;0;P;0;0;P;0;0;0;0;0;0;0;R;U;U;Ā;0;0;:;:;:;:;:;:;Ā;0;Ā;Ā;0;0;Ā;Ā;g;g;:;:;:;g;g;g;Ā;Ā;Ā;Ā;Ā;g;Ā;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;0;0;0;E;E;E;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;:;:;:;;;:;0;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;Ó;@;0;0;0;0;0;ó;ó;ó;ó;ó;ó;ó;ó;ó;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ā;g;g;Ā;Ā;Ā;Ā;0;:;:;:;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;:;:;:;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;;;0;0;0;0;0;0;0;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;Ā;Ā;0;0;Ā;Ā;Ā;Ā;o;o;o;o;o;o;o;o;o;o;o;o;o;U;U;U;U;U;0;P;P;P;P;P;P;P;P;P;P;R;0;0;0;0;0;P;0;0;P;0;0;0;0;0;0;0;0;P;U;Ā;:;:;:;:;:;:;:;:;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;g;g;g;g;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;0;0;0;0;o;o;o;o;0;0;0;0;0;0;0;0;E;E;0;0;0;0;E;E;E;0;0;E;E;E;E;E;E;E;E;E;E;E;0;0;0;:;:;:;:;;;;;;;;;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;@;ñ;0;0;0;0;ñ;@;@;ñ;0;0;0;0;0;0;0;0;ñ;@;@;ñ;0;0;0;0;ñ;@;@;@;@;0;0;0;0;0;ó;ó;0;0;ó;ó;ó;0;0;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;g;g;g;g;g;g;g;g;g;g;g;g;g;g;Ā;Ā;:;:;:;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;;;0;0;0;0;0;0;0;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;g;Ā;Ā;Ā;0;0;0;Ā;Ā;Ā;Ā;0;0;0;0;o;o;o;o;o;o;o;o;U;U;U;U;U;0;P;P;P;P;P;P;P;P;P;P;R;0;0;0;0;0;P;0;R;P;R;0;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;:;:;:;:;:;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;o;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;:;:;:;:;:;:;:;;;;;;;;;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Ó;Ó;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;0;0;0;0;ñ;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;Ó;@;0;0;0;0;0;ó;ó;0;0;ó;ó;ó;0;0;ó;ó;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;g;Ā;Ā;Ā;Ā;0;0;;;;;;;;;;;0;0;0;0;0;0;;;;;;;;;;;:;:;:;:;0;;;;;;;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;;;0;0;0;0;0;0;0;o;o;o;o;o;o;o;o;o
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;Ā;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;o;o;o;o;o;o;U;U;U;U;U;0;P;P;P;P;P;P;P;P;P;P;R;0;0;0;0;0;P;R;R;P;R;R;R;0;0;0;0;0;0;0;Ā;Ā;g;g;:;:;:;:;:;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;o;o;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;0;0;0;o;o;:;:;:;:;:;;;;;;;;;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;@;@;ñ;0;0;0;0;ñ;@;@;ñ;0;0;0;0;0;0;0;0;ñ;@;@;ñ;0;0;0;0;ñ;@;@;@;@;0;0;0;0;0;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;g;g;Ā;Ā;Ā;0;0;;;;;;;;;;;0;0;0;0;0;0;;;;;;;o;Ă;0;0;0;0;0;;;;;;;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;g;:;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;U;U;U;U;U;0;P;P;P;P;P;P;P;P;P;P;0;0;0;0;0;0;P;R;R;P;R;R;R;0;0;0;0;0;0;0;Ā;Ā;Ā;g;g;:;:;:;:;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;0;o;o;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;0;0;0;E;0;0;0;0;0;o;o;o;0;;;;;;;;;:;:;:;:;;;;;;;;;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;@;@;Ó;ñ;0;0;0;0;ñ;Ó;Ó;ñ;ñ;ñ;ñ;ñ;ñ;ñ;ñ;ñ;ñ;Ó;Ó;ñ;0;0;0;0;ñ;Ó;Ó;Ó;@;ó;ó;ó;ó;ó;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;g;g;g;Ā;Ā;o;o;o;;;;;;;;;;;;;;;;;;;;;;;;;;;;;o;o;o;o;0;0;0;;;;;0;0;0;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;0;0;0;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;g;:;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;U;U;U;0;P;P;P;P;P;P;P;P;P;P;0;0;0;0;R;R;P;P;P;P;P;P;P;P;R;0;0;0;0;0;Ā;Ā;Ā;Ā;g;g;:;:;g;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;o;o;0;0;0;0;o;o;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;o;o;o;0;;;;;;;;;:;:;;;;;;;;;;;;;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ó;ó;0;0;ó;ó;0;0;ó;ó;0;0;0;0;0;0;0;0;@;@;@;ñ;0;0;0;0;ñ;@;@;@;@;@;@;@;@;@;@;@;@;@;@;ñ;0;0;0;0;ñ;@;@;@;@;ó;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;0;0;o;o;o;o;o;o;o;;;;;;;;;;;;;;;;;;;;;;;;;0;o;o;o;o;0;0;0;;;;;;;;;;;0;0;0;0;0;Ā;Ā;Ā;Ā;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;:;:;0;0;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;U;U;U;0;P;P;P;P;P;P;P;P;P;P;0;R;R;R;R;R;P;P;P;P;P;P;P;P;R;R;0;0;0;Ā;Ā;Ā;Ā;Ā;Ā;g;g;:;g;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;Ā;o;o;o;o;o;o;o;0;0;0;0;o;o;o;o;o;o;o;o;o;o;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;o;o;o;0;;;;;;;;;:;:;;;;;;;;;;;;;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ó;ó;ó;ó;ó;ó;ó;ó;ó;ó;0;0;0;0;0;0;0;0;Ó;Ó;Ó;ñ;ñ;ñ;ñ;ñ;ñ;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;Ó;ñ;ñ;ñ;ñ;ñ;ñ;Ó;Ó;Ó;@;ó;ö;ö;ö;ö;ö;ó;ó;ó;ó;ó;ó;ó;ö;ö;ö;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;0;0;o;o;o;o;o;o;o;o;o;o;;;;;;;;;;;;;o;o;o;o;o;o;o;o;o;o;o;o;;;;;;;;;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
