);););););););););););););););););););v;v;v;v;v;););););v;);););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););P;P;P;P;P;P;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;X;X;X;X;););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););););););v;v;);););v;v;v;v;v;v;v;v;v;v;v;v;v;v;);););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););P;P;P;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;X;X;X;P;););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););););v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;v;);););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;ä;ä;ä;ä;ä;ä;ä;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););P;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Q;Q;P;P;P;P;P;P;););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;v;v;v;v;v;v;v;0;0;0;0;0;v;v;v;v;v;v;v;v;v;v;v;););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;);););|;|;|;|;|;|;|;|;|;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););X;P;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;P;););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;v;v;v;););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;);|;|;|;|;|;|;|;|;|;|;|;|;|;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;ä;ä;ä;ä;ä;|;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;);););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););X;P;Q;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;);););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;);|;|;|;|;|;|;|;|;|;|;|;|;|;|;););););););););U;);););U;U;U;););););U;U;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;ä;ä;ä;ä;ä;|;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););X;X;P;Q;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Q;P;P;P;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
);););););););););v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;);););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););|;|;|;|;|;|;|;|;|;|;|;|;|;|;);););U;U;);););U;U;U;U;U;U;U;U;);););U;U;U;);););););););););););););););););););););|;|;|;|;|;|;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;ä;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;0;0;0;0;|;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;ä;0;0;););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););X;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Q;P;P;P;););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;);););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););|;|;|;|;|;0;0;0;0;0;0;0;|;|;|;););U;U;U;U;U;U;U;U;U;V;U;U;U;U;U;U;U;U;U;U;U;);););););););););););););););););|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;ä;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;0;0;0;0;|;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););Q;Q;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Q;P;P;P;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;v;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);|;|;|;|;|;|;0;0;0;0;0;0;0;|;|;|;););U;U;U;U;U;U;U;U;V;0;0;0;U;V;U;U;U;U;U;U;U;););););););0;0;0;);););););););|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ä;ä;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;X;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
);););););););););v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;v;v;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;0;0;0;0;0;0;0;0;|;);););U;U;U;U;U;U;U;U;U;0;0;0;0;V;V;U;U;U;U;V;V;);););););0;0;0;0;0;0;);););););|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;X;X;X;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;);););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;0;0;0;0;0;0;0;0;););););0;V;V;V;U;U;0;0;0;0;0;0;0;0;0;0;U;U;U;0;V;);););););0;0;0;0;0;0;););););););|;|;|;0;0;0;0;0;0;0;|;|;|;|;|;|;|;|;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;X;X;X;);););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;);););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););0;0;0;0;0;0;0;0;0;);););|;|;|;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););););9;9;9;9;9;););););9;9;9;););9;9;););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;X;X;););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;v;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););0;0;0;0;0;0;0;0;0;0;0;);|;|;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;ä;ä;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););9;9;9;9;9;9;9;9;);9;9;9;9;9;9;9;9;9;9;););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;Q;Q;Q;Q;Q;Q;P;P;P;P;););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
);););););););););v;v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;v;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;P;P;P;P;P;P;P;P;););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
););););););););););v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;P;P;P;P;P;P;P;P;);););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
);););););););););););v;v;v;v;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;v;v;););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;};};0;};};};};};0;0;0;0;0;0;0;0;0;););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;);););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;ä;ä;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;);););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;P;P;P;P;P;P;P;P;P;);););););););););););););););););););););););););););););););););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
