0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;3;0;©;©;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;!;!;!;0;0;0;Q;Q;Q;!;!;!;!;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;!;!;!;0;0;0;Q;Q;Q;!;!;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;!;!;0;0;0;0;Q;Q;Q;!;!;©;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;!;!;0;0;0;0;0;Q;0;!;!;©;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;0;0;0;0;0;0;0;0;0;!;!;©;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;Q;Q;Q;!;!;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;Q;Q;Q;!;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;Q;Q;Q;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;B;B;B;B;B;B;B;B;B;B;B;B;B;B;B;9;9;g;g;g;g;g;g;g;g;g;g;g;9;9;g;B;B;B;B;B;B;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;n;n;n;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;n;n;n;0;0;0;0;n;n;n;n;n;n;n;n;n;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;n;0;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;n;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;9;9;9;9;9;9;9;9;9;9;9;9;9;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;n;n;n;n;n;n;n;n;n;n;n;0;n;n;n;n;n;n;n;n;n;n;n;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;©;0;©;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
