0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;1;1;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;%;%;0;););););););%;_;_;_;_;_;_;_;_;%;%;_;#;#;_;_;_;_;_;_;%;%;0;0;0;0;0;0;0;0;0;%;%;%;#;#;%;%;%;0;0;0;0;%;%;_;_;#;#;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;#;#;%;%;%;%;%;_;_;_;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;%;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;_;_;_;_;_;%;%;_;_;_;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;%;%;%;%;%;_;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;%;%;%;%;%;%;_;_;_;_;);););0;0;0;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;%;%;%;%;_;_;%;%;0;%;0;0;0;0;0;0;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;X;X;X;X;X;X;X;_;_;_;%;%;0;0;0;_;_;%;%;%;%;%;%;_;_;_;%;_;0;_;%;%;%;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;%;1;1;0;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;%;%;0;0;);););););%;%;%;_;_;_;_;_;_;_;_;_;#;#;_;_;_;_;%;%;%;%;0;0;0;0;0;0;0;0;0;%;%;%;#;#;%;%;0;0;0;0;%;%;%;_;_;#;#;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;%;#;#;%;%;%;%;%;_;_;_;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;_;_;_;%;%;%;%;%;_;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;_;_;_;_;%;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;0;0;0;e;e;e;e;e;e;e;e;e;e;e;e;e;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;_;_;_;%;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X;X;0;X;X;X;X;X;X;X;0;0;X;X;X;X;X;X;X;X;X;X;X;X;0;X;X;_;_;_;%;%;0;0;0;_;_;_;%;%;%;%;%;_;_;_;_;_;0;_;%;%;%;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;0;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;0;0;0;0;0;_;_;_;_;_;%;%;%;_;_;_;0;0;0;0;0;0;0;0;0;0;0;%;%;0;0;);%;);););%;%;%;%;%;%;%;%;%;%;_;_;#;#;_;_;_;_;_;_;%;_;_;0;0;0;0;0;0;%;%;%;%;%;#;#;%;%;%;%;%;%;%;%;@;@;_;#;#;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;0;%;%;#;#;%;%;%;%;%;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;0;0;0;0;0;0;0;0;0;0;_;_;0;0;0;%;%;%;%;%;%;_;_;_;_;%;%;%;%;%;%;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;_;_;_;_;%;e;e;e;e;e;0;0;0;0;0;0;e;e;e;e;e;e;0;0;0;0;e;e;e;e;e;e;e;e;e;e;e;e;e;%;%;%;%;%;%;%;%;%;%;0;0;0;0;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X;X;0;0;0;X;X;X;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;0;0;%;0;0;0;0;0;_;_;_;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;_;_;_;%;%;%;%;%;%;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;);););%;%;%;0;0;0;%;%;%;_;_;_;#;#;0;_;_;_;_;_;%;%;%;0;0;0;0;0;0;%;%;%;%;0;0;0;0;0;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;0;0;0;%;%;0;0;0;0;%;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;0;0;0;0;0;0;0;_;_;_;_;_;0;0;0;0;0;0;%;%;%;%;%;_;_;%;%;%;%;%;%;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;e;e;e;e;e;e;0;0;0;e;e;e;e;e;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;e;e;e;e;e;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;0;0;0;0;0;0;0;0;_;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X;0;0;0;X;X;X;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;0;0;0;0;0;0;0;0;_;_;_;%;%;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;1;0;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;%;_;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;0;%;%;%;%;%;%;_;_;#;#;0;0;0;0;_;_;_;%;%;%;0;0;0;0;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;_;_;0;0;0;0;0;0;0;0;0;0;0;0;%;%;0;0;0;0;%;%;0;0;0;0;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;0;0;0;0;0;0;_;_;_;_;_;0;0;0;0;0;0;0;0;%;0;0;0;0;0;0;%;%;%;%;%;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;e;e;e;e;%;%;%;%;%;%;0;%;%;0;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;%;%;0;0;0;0;0;%;%;0;0;0;0;0;0;_;_;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;X;X;X;X;0;0;0;0;0;X;X;X;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;0;0;0;0;0;0;0;_;_;_;_;_;%;%;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;_;_;#;#;0;0;0;0;0;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;0;%;%;%;%;0;0;0;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;%;%;%;%;%;%;_;_;_;_;_;_;_;%;%;_;_;%;%;%;%;%;%;0;0;0;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;0;);e;%;%;%;%;_;_;%;_;%;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;%;%;%;%;%;%;%;%;0;_;_;_;_;%;%;0;0;0;0;%;%;%;0;0;0;0;0;0;_;_;%;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;X;X;X;X;X;X;X;0;0;0;0;0;0;0;0;_;_;_;_;%;%;_;_;%;%;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;1;1;#;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;_;_;#;#;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;0;0;0;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;%;%;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;%;0;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;0;););%;e;%;0;_;_;_;_;%;0;0;0;0;0;0;0;0;0;0;0;0;_;_;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;_;_;_;_;_;%;%;0;0;0;%;%;%;%;0;%;0;_;_;_;%;%;%;_;_;%;_;_;_;_;0;0;0;0;0;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;0;0;0;0;X;X;X;0;0;0;0;0;0;0;0;_;_;_;_;%;%;_;_;%;%;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;1;1;#;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;_;_;%;#;#;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;0;%;%;%;%;%;%;0;0;0;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;_;0;0;_;%;%;%;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;0;););0;e;0;0;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;_;_;%;%;_;%;%;0;0;%;0;%;%;%;%;%;_;_;_;_;%;%;%;%;_;_;_;%;%;%;%;_;0;0;0;0;0;0;0;X;X;0;0;X;X;X;X;X;0;X;X;X;X;X;X;X;X;X;X;X;X;X;0;0;0;X;X;X;X;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;%;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;#;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;#;1;1;1;1;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;%;);#;#;);0;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;0;%;%;%;%;%;%;0;0;0;_;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;e;e;e;e;e;e;e;e;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;e;e;e;0;););0;0;0;0;_;_;_;_;_;_;_;0;0;0;0;0;0;0;_;_;_;_;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;_;_;_;_;%;%;_;%;%;0;0;%;0;%;%;%;%;%;_;_;%;_;_;%;%;_;%;_;_;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;X;X;X;0;0;0;0;X;X;X;X;X;X;X;X;X;X;X;X;X;X;0;X;X;X;X;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;#;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;#;#;1;1;1;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;);#;#;););%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;0;%;%;%;%;%;%;_;_;_;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;0;0;0;0;%;%;%;%;%;0;0;0;0;0;0;0;_;_;_;0;0;0;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;%;%;%;%;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;e;e;1;1;0;0;0;0;e;e;e;e;e;e;e;0;0;0;0;0;0;0;0;e;e;e;e;e;););););););0;0;0;0;_;_;0;_;_;_;_;_;_;_;_;0;_;_;_;_;_;_;0;0;0;0;0;%;%;_;_;%;%;%;%;%;%;_;_;%;%;%;%;%;%;%;_;_;_;_;%;%;%;%;%;%;%;%;_;_;_;%;_;%;_;_;%;%;%;%;%;0;0;0;0;0;0;X;X;X;X;X;X;0;0;0;0;0;X;0;0;0;X;X;X;X;X;X;X;X;X;X;X;0;0;0;X;X;0;0;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;#;0;0;0;#;1;#;#;#;#;#;#;#;0;#;1;#;#;1;1;1;1;1;1;1;1;1;1;#;#;#;#;#;#;#;1;0;@;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;0;0;0;0;0;_;_;);#;#;););%;%;_;_;_;%;%;%;%;%;%;%;%;%;0;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;%;%;%;%;%;%;%;%;0;0;%;%;%;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;%;%;0;0;0;0;0;0;0;0;_;_;0;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;0;0;%;%;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;%;%;_;_;%;%;%;%;%;%;%;%;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;_;_;_;e;e;1;);););0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;););););););0;0;0;0;0;0;0;0;_;_;_;_;_;_;_;_;_;_;_;0;0;0;0;0;0;%;%;%;%;_;_;%;%;%;%;%;%;_;_;0;0;%;%;%;%;%;_;_;_;_;0;%;%;%;%;%;%;0;_;_;_;%;_;%;_;%;%;%;%;%;0;0;0;0;0;0;0;X;X;X;X;X;X;0;0;0;0;0;X;X;0;0;0;X;X;X;X;X;X;0;X;X;X;X;X;X;X;X;X;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;_;%;_;0;0;0;0;0;0;0;0;_;_;_;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
