0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;O;O;O;O;O;O;0;0;0;0;0;0;O;O;O;O;O;O;O;O;O;O;0;0;0;0;0;0;O;O;O;O;O;O;t;t;t;t;t;t;t;t;););0;0;0;0;0;0;0;);t;t;t;t;!;0;0;0;0;0;0;0;!;t;t;_;t;););););););0;0;0;0;|;|;|;_;t;!;0;0;0;0;0;t;t;t;:;:;t;t;t;_;0;0;0;0;_;_;_;t;t;t;t;t;t;t;t;t;t;+;+;+;+;+;+;+;t;t;t;t;t;);t;t;t;t;t;t;t;t;t;););););););P;P;P;_;_;0;0;0;0;_;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;_;_;_;P;P;P;:;:;_;_;_;t;;;;;;;t;t;t;t;_;_;0;0;0;0;0;0;0;I;I;I;I;I;I;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;_;_;t;_;_;););););t;t;t;N;N;N;N;0;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;N;0;0;0;|;|;;;|;0;0;0;0;0;t;t;|;t;t;;;P;P;_;_;t;t;t;t;t;t;t;P;P;t;t;0;0;0;t;0;0;0;0;0;0;0;0;|;|;|;t;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;P;P;t;t;t;_;t;t;t;t;t;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;t;_;_;t;;;;;;;t;|;0;0;0;0;0;0;0;|;|;|;|;t;t;|;t;_;0;0;0;0;0;0;0;0;0;t;_;|;t;t;t;t;t;t;_;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;_;O;O;O;O;0;0;0;0;0;0;0;0;0;0;0;O;O;O;O;0;0;0;0;0;0;0;0;0;0;0;O;O;O;O;O;t;t;t;t;t;t;t;););0;0;0;0;0;0;););t;t;t;t;!;0;0;0;0;0;0;0;!;t;t;t;t;);););););););0;0;);|;_;_;_;t;!;0;0;0;0;0;t;t;t;:;t;t;t;t;t;0;0;0;0;0;0;_;t;t;t;t;t;t;_;_;_;_;t;t;t;t;t;t;t;t;_;_;_;_;);););););_;_;t;t;t;t;););););t;P;P;P;_;0;0;0;0;0;_;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;P;P;_;_;P;P;P;_;_;_;_;_;t;t;;;t;t;t;t;t;t;t;0;0;0;0;0;0;I;I;I;I;I;I;I;I;I;I;I;I;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;_;t;t;_;_;t;t;t;t;t;t;t;t;t;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;N;0;0;0;0;0;;;;;0;0;0;0;0;0;0;0;0;t;;;;;t;_;_;t;t;t;t;t;t;t;t;t;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;_;_;t;t;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;h;h;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;;;|;|;|;0;0;0;0;0;0;|;|;|;|;t;t;t;|;t;_;t;t;t;0;0;0;0;0;t;t;t;|;t;t;_;_;t;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;O;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;O;O;t;t;t;t;t;t;t;););0;0;0;0;););););t;t;t;t;!;0;0;0;0;0;0;0;!;t;t;t;);););););););););););););_;_;t;!;0;0;0;0;0;t;t;t;t;t;t;t;t;0;0;0;0;0;0;0;|;t;t;t;t;t;t;t;t;t;t;t;t;t;_;_;_;_;_;t;t;);););););););t;t;t;t;t;t;t;t;t;t;t;P;P;P;_;0;0;0;0;0;_;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;_;_;P;P;P;_;_;P;P;P;_;_;_;_;_;t;t;t;H;H;T;T;T;T;T;T;0;0;0;0;0;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;_;_;_;_;_;t;t;t;t;t;t;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;0;0;t;t;|;|;;;;;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;t;_;_;_;_;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;D;h;h;E;E;E;D;D;D;D;D;D;D;D;D;D;D;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;0;0;0;0;0;0;0;0;0;|;t;t;t;t;t;|;|;t;t;_;t;t;t;_;_;_;_;_;t;t;|;t;t;_;_;_;t;t;t;t;_;;;;;;;;;;;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;O;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;O;O;t;t;t;t;t;t;t;);););0;0;);););););t;t;t;t;!;0;0;0;0;0;0;0;!;t;t;););););););););););););););_;t;t;!;0;0;0;0;0;0;t;t;t;t;t;t;t;0;0;0;0;0;|;|;|;t;t;t;t;t;t;t;t;t;t;t;t;_;_;_;t;t;t;t;););););););););t;t;t;t;t;t;t;t;t;t;t;t;t;_;_;0;0;0;0;_;_;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;|;_;_;_;P;P;P;_;_;_;P;P;_;_;P;P;_;t;H;H;T;T;T;T;T;T;T;T;0;0;0;0;0;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;I;0;t;t;0;0;0;0;0;0;0;t;t;t;P;P;_;_;_;t;t;t;t;t;N;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;P;t;_;_;_;_;D;D;D;D;D;D;D;D;E;E;D;D;D;D;0;0;0;h;h;h;E;E;E;E;E;E;E;D;D;D;D;D;D;D;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;t;t;t;t;t;|;|;|;|;t;t;t;_;_;_;_;_;|;|;|;t;t;_;t;_;_;t;_;|;_;|;;;;;;;;;;;;;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;O;t;t;t;t;t;t;t;t;););););););););t;t;t;t;4;!;0;0;0;0;0;0;0;!;t;t;););););););););););););););_;_;t;!;0;0;0;0;0;0;t;t;t;t;t;t;t;t;0;0;0;0;|;|;|;!;!;!;!;!;!;!;!;!;!;_;0;0;0;0;0;0;0;0;););););););););t;t;t;t;t;t;t;t;t;t;t;!;_;_;_;0;0;0;_;_;_;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;;;;;;;;;|;_;_;_;P;P;_;_;_;_;_;_;_;P;P;P;_;t;T;T;T;T;T;T;T;T;T;T;0;0;0;0;0;I;I;I;I;I;I;I;I;I;I;I;I;H;H;H;I;I;I;I;t;t;0;0;0;0;0;0;0;t;t;t;P;P;P;_;_;t;t;t;t;t;N;N;N;N;0;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;P;t;t;_;_;_;D;D;D;D;D;D;E;E;E;E;E;0;0;0;0;0;0;0;h;h;h;E;E;E;E;E;E;E;D;D;D;D;D;D;D;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;t;t;t;t;t;t;|;|;t;t;t;t;|;|;|;t;t;t;t;_;_;_;t;_;|;_;|;0;|;|;_;;;;;;;;;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;_;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;t;t;t;t;_;_;t;t;t;t;);););););t;t;t;t;!;!;!;!;0;0;0;0;0;0;0;!;0;0;);););););););););););););!;!;!;!;!;0;0;0;0;0;0;t;t;t;t;t;t;t;!;!;!;!;0;!;!;!;!;0;0;0;0;0;0;0;0;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;t;t;t;t;t;t;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;!;0;0;0;0;0;0;0;0;0;0;!;!;!;!;!;!;!;!;!;!;!;!;!;!;_;_;);););_;_;_;_;P;P;P;_;T;T;T;T;T;T;T;T;T;T;T;0;0;0;0;0;0;0;0;I;I;I;I;I;I;I;I;H;H;H;H;H;I;I;I;t;t;t;0;0;0;0;0;0;;;;;t;t;P;P;_;_;t;t;t;t;t;N;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;P;P;t;t;t;_;_;_;D;D;D;D;D;D;E;E;E;E;E;0;0;0;0;0;0;0;h;h;0;0;0;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;_;|;t;t;|;|;|;t;t;|;|;|;|;t;t;t;t;|;|;_;_;_;_;_;_;|;|;0;0;0;0;|;|;;;;;;;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;P;P;P;P;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;t;t;t;t;_;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;0;0;!;0;0;0;0;0;0;0;0;0;0;0;);););););););););););0;0;0;0;0;!;0;0;0;0;0;0;0;t;t;t;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;);););););););););_;_;P;P;P;P;_;T;T;T;T;T;T;T;T;T;T;T;0;0;0;0;0;0;0;0;0;0;I;I;I;I;I;H;H;H;H;H;H;H;I;I;I;t;t;t;0;0;0;0;0;;;;;;;t;t;_;_;_;t;t;t;t;t;t;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;;;;;t;t;_;_;_;_;D;D;D;D;D;D;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;t;|;t;t;|;|;|;|;|;|;|;|;t;t;t;t;t;t;|;_;_;;;;;;;;;;;0;0;0;0;0;0;0;0;|;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;:;t;t;P;P;P;P;P;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;O;O;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;0;0;0;!;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;);););););););););_;_;P;P;P;_;_;T;T;T;T;T;T;T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I;I;I;I;H;H;H;H;H;H;H;H;H;I;I;t;t;t;t;0;0;0;0;;;;;;;t;t;_;_;_;t;t;t;t;t;t;t;N;N;N;N;N;0;0;0;0;0;0;0;0;0;N;N;N;N;0;0;0;0;0;0;0;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;|;P;P;;;;;;;;;t;t;_;_;_;D;D;D;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;t;t;t;|;t;t;t;|;|;|;_;t;0;0;0;0;0;0;;;;;;;;;;;;;;;0;0;0;0;0;0;0;0;_;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;:;:;:;P;P;P;P;P;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;);););););););););_;_;P;P;_;_;_;t;T;T;T;T;T;T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I;I;I;I;H;H;H;H;H;H;H;H;H;I;I;t;;;;;t;0;0;0;0;;;;;t;t;t;_;_;_;_;_;_;_;t;t;t;N;N;N;N;N;N;N;N;N;N;N;N;N;N;N;N;N;N;0;0;0;0;0;0;N;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;t;P;P;;;;;_;_;t;t;_;t;_;D;D;D;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;t;|;|;t;t;t;t;t;t;|;|;_;0;0;0;0;0;0;0;0;0;|;_;;;;;;;0;0;0;0;0;0;0;0;_;_;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;:;:;:;P;P;P;P;P;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;););););););););););_;P;P;_;_;_;t;T;T;T;T;T;T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I;I;I;I;H;H;H;H;H;H;H;H;H;I;I;t;;;;;0;0;0;0;0;t;;;P;P;t;_;_;_;_;_;_;_;t;t;t;t;N;N;N;N;N;N;N;N;N;N;N;N;N;N;0;N;N;0;0;0;0;0;0;N;N;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;:;:;:;:;:;:;:;0;0;0;0;0;0;0;0;0;0;0;:;t;t;t;P;P;P;_;_;_;t;t;_;_;_;D;D;D;D;D;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;t;|;|;|;|;_;t;t;0;0;t;_;t;|;_;0;0;0;0;0;0;0;0;0;|;_;_;_;0;0;0;0;0;0;0;0;0;0;_;_;_;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;:;:;:;P;P;P;P;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;););););););););););_;_;_;_;t;t;t;T;T;T;T;T;T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I;I;I;I;H;H;H;H;H;H;H;I;I;I;t;0;0;0;0;0;0;0;0;P;P;P;t;t;t;_;_;_;P;P;P;P;t;t;t;t;t;N;N;N;N;N;N;N;N;N;N;N;0;N;N;N;0;0;0;0;0;0;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;_;|;|;0;0;0;0;0;0;0;0;0;0;0;:;:;:;P;P;:;:;0;0;0;0;0;0;0;0;0;0;0;:;t;t;;;;;P;P;P;_;_;t;t;_;_;_;D;D;D;D;D;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;|;|;|;|;|;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;_;_;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;:;:;:;P;P;P;P;O;O;O;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;!;););););););););););_;_;_;_;t;t;t;T;T;T;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;I;I;I;I;I;H;H;H;H;H;I;I;I;I;0;0;0;0;0;0;0;0;0;P;P;t;t;t;t;_;_;_;P;P;P;P;t;t;t;t;t;t;N;N;N;t;t;t;N;N;N;N;N;N;N;N;N;N;N;0;0;0;N;N;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;;;;;|;|;_;|;|;0;0;0;0;0;0;0;0;:;:;:;P;P;P;0;0;0;0;0;0;0;0;0;0;:;:;t;;;;;;;P;P;P;P;_;t;t;_;_;_;D;D;D;D;h;h;h;h;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;|;|;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;_;_;_;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;t;|;|;|;|;;;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;|;|;t;_;0;0;0;0;0;0;0;0;0;0;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t;t
