0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;`;`;`;`;`;`;`;E;E;E;E;`;`;`;`;`;`;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;E;E;E;E;E;E;E;E;E;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;E;E;0;0;0;0;0;0;0;`;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;-;0;`;`;`;`;`;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;-;`;`;`;`;`;`;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;0;0;0;0;0;0;0;`;`;`;`;`;`;`;r;r;r;r;r;r;r;r;r;r;r;0;0;r;r;r;r;r;r;r;r;r;r;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;`;`;`;`;`;E;E;E;E;E;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;1;1;1;1;1;1;1;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;1;1;1;E;E;0;0;0;0;0;0;0;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;-;0;0;-;0;0;-;0;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;0;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;q;q;q;q;r;r;r;r;r;r;r;0;0;r;r;r;r;r;r;r;r;r;r;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;`;`;E;E;E;E;E;E;E;E;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;1;1;1;E;0;0;0;0;0;0;0;0;`;`;`;`;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;Æ;Æ;Æ;`;`;0;0;0;0;0;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;0;-;0;0;-;0;0;-;0;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;0;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;q;q;q;q;r;r;r;r;r;r;r;0;0;r;r;r;r;r;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;0;0;0;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;`;`;`;`;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;`;`;`;0;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;0;`;`;`;`;Æ;Æ;`;`;`;`;`;`;`;r;r;q;q;r;r;r;r;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;-;0;`;`;`;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;`;`;0;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;0;`;`;`;`;`;`;`;`;`;`;`;`;`;r;r;r;r;r;r;r;r;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;E;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;E;E;D;D;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;`;0;`;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;0;`;`;`;`;`;`;`;`;`;`;`;`;`;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;Æ;Æ;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;`;`;`;0;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;`;`;`;`;`;`;r;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;-;0;0;0;0;-;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;0;0;0;0;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;`;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;-;0;0;0;0;-;`;`;`;`;`;0;0;0;D;0;0;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;Æ;Æ;-;-;-;-;-;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;`;`;0;0;0;0;0;0;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;`;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;-;0;0;0;0;-;`;`;`;E;E;E;0;0;D;0;0;D;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;7;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;`;`;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;E;E;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;Æ;Æ;-;0;0;-;0;0;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;`;`;`;`;`;`;`;0;0;0;0;0;0;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;`;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;-;0;0;0;0;-;`;`;`;E;E;E;E;E;E;E;E;E;E;E;-;-;-;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;7;1;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;D;D;D;D;E;E;E;E;E;E;E;E;E;E;E;E;E;E;`;`;`;`;`;+;+;+;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;Y;E;E;E;E;E;Æ;Æ;Æ;Æ;Æ;`;`;`;-;-;-;-;-;-;-;-;0;0;0;0;0;0;0;0;0;0;0;`;`;`;0;0;0;0;0;0;0;0;0;`;`;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;1;Æ;Æ;Æ;`;`;`;`;`;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;`;`;`;`;r;r;r;r;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;r;r;r;r;r;r;r;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;Æ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
