ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;0;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;ƕ;ƕ;ƕ;0;0;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;0;0;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;0;0
4;4;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
4;4;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;0;0;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
4;4;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;ƕ;4;4
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
